,open,high,low,close,volume
2018-03-30,121.45001207569499,122.75295102053859,120.08796271358462,121.39090165842822,7473810
2018-04-02,121.48629154895507,123.6570489295222,119.74434510025179,121.91510248081893,8047659
2018-04-03,120.93043261554863,121.75971477390878,120.26259973207216,121.09188189043232,5198840
2018-04-04,121.70330155103478,122.16844176536445,121.13533749511774,121.6004777094474,9696639
2018-04-05,119.91039483262225,121.15856046419138,119.11476333710272,120.36292896867185,6157868
2018-04-06,122.25718328232789,122.8480608768083,121.43596918283413,122.02684677731455,5646322
2018-04-09,120.58265200215598,122.62394915437412,119.20869422583112,121.24999137804926,8157885
2018-04-10,119.71917179447206,120.7856835129194,119.49035639669377,120.55686811514111,6798350
2018-04-11,117.7731069820848,120.17566192498056,117.01499102550262,119.41754596839839,7722633
2018-04-12,117.93314949645777,118.78473995246132,117.79169057085909,118.64328102686264,8439844
2018-04-13,117.42840661708324,117.82198361311656,116.74117711556372,117.13475411159703,8835773
2018-04-16,116.60218897319218,118.7334543757403,114.99156604286198,117.12283144541009,3635147
2018-04-17,118.00409126633579,118.3987726024791,116.85991616799427,117.25459750413758,8474446
2018-04-18,116.18189171730273,119.24698600857973,113.34967964612852,116.41477393740551,7523518
2018-04-19,116.6638620065987,118.86075027805154,115.82507064516639,118.02195891661923,7963928
2018-04-20,116.5087466444903,116.99677322119781,116.11848732005721,116.60651389676472,9234271
2018-04-23,115.84632733964611,116.59832919656469,115.74498668591139,116.49698854282997,6166987
2018-04-24,117.10145197401363,117.74594827351314,116.49935968912914,117.14385598862864,9220785
2018-04-25,117.33158603437195,117.9085386447529,116.77925643562304,117.35620904600398,11184004
2018-04-26,117.81386552379284,118.64011646301003,117.44635085348487,118.27260179270206,8944559
2018-04-27,119.14147234724523,120.61282556495509,118.30593223466418,119.77728545237404,4247709
2018-04-30,119.45717217749794,120.3627930983622,119.40221053016064,120.30783145102491,9747617
2018-05-01,119.90949340190168,121.09425871023754,118.25216232237243,119.43692763070828,7058512
2018-05-02,121.61977153969606,121.98715564670343,120.30317413729564,120.67055824430301,8334964
2018-05-03,121.29815891141388,122.22904265287664,120.05226611294526,120.98314985440801,7387898
2018-05-04,122.27816125993235,122.56041950954557,121.55717828260455,121.83943653221777,7857395
2018-05-07,122.1087739759181,122.66557833744751,121.74364383641064,122.30044819794006,9956485
2018-05-08,121.80077188776349,123.09262945461616,121.09953126811507,122.39138883496774,6592948
2018-05-09,121.78179648849706,122.84823054415023,120.8382762715442,121.90471032719736,5465903
2018-05-10,121.99770880292915,122.5501060527808,121.79014460595216,122.34254185580382,3705120
2018-05-11,121.44507324916871,122.48458394464824,120.52990158526138,121.5694122807409,1967964
2018-05-14,122.0951775786907,122.77053670164605,121.47546510376077,122.15082422671613,7053010
2018-05-15,125.34028168390114,125.61992330396528,123.79308215881504,124.07272377887918,9275831
2018-05-16,123.33659525718163,124.10325489558721,122.73094711865154,123.49760675705713,4857922
2018-05-17,123.7585901162647,126.30075984552707,122.18476072542924,124.72693045469161,8024665
2018-05-18,125.7871365062726,126.42191410361298,124.7589314128967,125.39370901023707,5819054
2018-05-21,125.12630061417629,126.7557787610943,122.3667972615202,123.99627540843822,4987244
2018-05-22,125.4747917163144,125.78432656773478,124.9678897138246,125.27742456524498,4774094
2018-05-23,124.61724336477246,125.53063075159501,123.62492172675222,124.53830911357477,6463924
2018-05-24,125.50160903835585,127.23925795749675,124.11948180972021,125.85713072886111,6218845
2018-05-25,125.21630924366626,127.11865732094562,123.69975901024256,125.60210708752192,9213813
2018-05-28,124.44693174920268,125.06461884440503,124.01939214289813,124.63707923810048,4723143
2018-05-29,125.1480372279926,126.46309503219865,123.99342395814378,125.30848176234983,6379019
2018-05-30,126.03543202145727,127.91415469838354,124.10097223705648,125.97969491398275,6809129
2018-05-31,126.451642951923,127.30857495703171,126.0678924813492,126.92482448645791,9702339
2018-06-01,126.91980448853867,127.53173950312197,126.02564948004557,126.63758449462887,4179671
2018-06-04,125.91723178566922,127.55108706020397,124.47648768498358,126.11034295951833,5887743
2018-06-05,125.8040470145459,126.79209841095765,125.6733284755274,126.66137987193915,8870733
2018-06-06,130.84100127995615,131.64239393794227,129.36076991886782,130.16216257685394,8721884
2018-06-07,130.27659613077694,131.52055788613617,129.73723984375363,130.98120159911286,6112820
2018-06-08,130.6604158721258,131.69590066086806,129.77061268378372,130.80609747252598,5967970
2018-06-11,130.56136070966576,131.4199398269653,130.33050308528365,131.1890822025832,10208927
2018-06-12,131.90087196853494,133.5513551806952,131.41528227138474,133.065765483545,10234313
2018-06-13,132.22563426539338,133.82506274000966,130.30611937668328,131.90554785129956,7203452
2018-06-14,132.533915817914,133.34083610614374,131.5124752576176,132.31939554584736,3884517
2018-06-15,133.92835921664346,135.1101448809359,132.62848171053187,133.81026737482432,6907143
2018-06-18,135.84873309953284,136.5718241468496,134.41711996991063,135.1402110172274,6117574
2018-06-19,133.98248934723708,134.61656230244736,133.28491435707673,133.91898731228702,6454186
2018-06-20,135.39977350853127,137.03739611434463,132.95826542569762,134.59588803151098,4473923
2018-06-21,135.259173903074,136.3579986015136,133.43555828760088,134.5343829860405,8791507
2018-06-22,135.48698997221393,135.73728227528744,135.04448991431101,135.29478221738452,8803200
2018-06-25,134.92327996958352,136.778082591703,133.74004336424386,135.59484598636334,8461884
2018-06-26,136.0513675836882,138.36673760961705,134.33914329831475,136.6545133242436,6491342
2018-06-27,137.0014699783374,137.68819824074905,136.9828508315011,137.66957909391274,7981850
2018-06-28,136.4491830277191,140.2107332013185,133.82350300480118,137.58505317840059,8276975
2018-06-29,135.9332808283282,137.32928585920644,134.88356597194374,136.27957100282197,4044852
2018-07-02,136.60780385579915,138.35855930570202,134.43892073167586,136.18967618157873,4605795
2018-07-03,138.72664875233903,139.42756339453376,137.13539204553564,137.83630668773037,9616899
2018-07-04,138.75704418026683,141.1869998291675,135.8243022248058,138.25425787370645,8336055
2018-07-05,139.63608503630792,140.25021757337467,138.24026221716588,138.85439475423263,7748973
2018-07-06,137.18041329808966,138.5456115278241,136.13479330345777,137.4999915331922,9002783
2018-07-09,138.2482757690115,139.51982413641926,136.7319687619157,138.00351712932346,5623511
2018-07-10,138.68456670613685,139.8275941158264,138.3756355041076,139.51866291379716,9081761
2018-07-11,140.99231464620482,142.19180567937707,140.77028509022887,141.96977612340112,7365753
2018-07-12,141.34253841031418,141.75093673814905,141.07629562095192,141.4846939487868,8086673
2018-07-13,142.6396034649185,143.00423962212432,142.3119445996463,142.6765807568521,6250872
2018-07-16,143.91978940038132,144.1156400874373,143.14163887593148,143.33748956298746,7574730
2018-07-17,142.9572800540016,145.13147612939605,142.22575849498847,144.39995457038293,8267074
2018-07-18,144.54689347141115,146.76315779698606,142.04837351628072,144.26463784185563,5079057
2018-07-19,143.74589901834088,145.32718919473842,142.4393949551014,144.02068513149894,10670157
2018-07-20,146.1492683257191,147.218966210034,144.64151239529693,145.71121027961183,11059058
2018-07-23,144.70518861076252,145.9704174260852,144.4665608582989,145.73178967362156,10188781
2018-07-24,146.79415283461773,147.60848673686436,145.50386947280373,146.31820337505036,7180478
2018-07-25,145.176592180417,146.26549899814748,143.81540952390085,144.90431634163133,5767876
2018-07-26,144.195524773795,147.38466883432855,142.19689920082203,145.38604326135558,5014598
2018-07-27,146.20289466892987,148.3403126251046,144.26050771394324,146.39792567011796,9643160
2018-07-30,145.5741098301855,147.53401716041856,143.53290778235896,145.492815112592,6508016
2018-07-31,149.65726634216324,150.59300340898432,146.98872820976774,147.92446527658882,5013948
2018-08-01,149.51422653350778,150.30407186613735,147.84924704607437,148.63909237870394,11054818
2018-08-02,146.92456563792635,148.0131263380039,146.05570575351666,147.1442664535942,7909792
2018-08-03,146.9145384016872,148.04016884861656,144.99980637533432,146.12543682226368,11262995
2018-08-06,143.7468873427629,144.78074843209623,143.18999437787622,144.22385546720955,6856405
2018-08-07,145.3648924467307,146.25239764637075,144.33286205353824,145.2203672531783,7411297
2018-08-08,143.29044272135087,144.81236594958256,142.29294957813377,143.81487280636546,10725766
2018-08-09,142.14927298379658,144.8487108208039,140.93316589455293,143.63260373156024,6613640
2018-08-10,141.95006461073,143.4116433782822,141.3372967403672,142.7988755079194,10379905
2018-08-13,142.8703226791928,143.2923639662451,142.05280241987091,142.4748437069232,8515644
2018-08-14,143.72257244406532,144.63770920330623,142.04716080522425,142.96229756446516,4884604
2018-08-15,145.95464366910767,147.08938210688433,144.44998786276142,145.58472630053808,8417002
2018-08-16,147.17314390997453,148.0407494584584,146.01710244091439,146.88470798939827,6953282
2018-08-17,148.4449011304658,149.03266149059334,147.75496137165166,148.3427217317792,7919735
2018-08-20,150.42307535375215,151.6284324409426,150.04535053334462,151.25070762053505,8157642
2018-08-21,151.39905737185336,153.16877817655353,148.25897908949239,150.02869989419256,5221363
2018-08-22,150.6719065842196,151.23685107058475,149.9928627650827,150.55780725144783,4840937
2018-08-23,151.5024709959557,153.72796658527918,150.3906106366828,152.61610622600628,8639022
2018-08-24,152.28436989272316,153.58505096615102,152.05465012456014,153.355331197988,10797499
2018-08-27,152.05270430637248,152.06710651874388,151.50720890852992,151.52161112090133,10126868
2018-08-28,149.0093450428816,150.17545176063385,148.38272482771225,149.5488315454645,5707441
2018-08-29,149.0995980893469,150.2855638723249,147.3210592485881,148.50702503156612,5692436
2018-08-30,147.05412384374142,148.07775802041274,146.56273305406398,147.5863672307353,9116940
2018-08-31,149.52448411412396,149.9828988436443,148.7017833666618,149.16019809618214,7231363
2018-09-03,151.42317684812198,153.0880894761134,150.03497269175534,151.69988531974676,7013644
2018-09-04,148.54415399721975,151.395464,146.7303256437502,149.58163564653046,7773534
2018-09-05,147.56591622817297,147.9962156200722,147.3554667280482,147.78576611994745,5202822
2018-09-06,145.08332038720894,147.0169416872697,144.40829327271143,146.3419145727722,3736260
2018-09-07,145.27883107168248,145.78256004696118,144.2472851454892,144.7510141207679,6605881
2018-09-10,146.37129751402202,147.8134564465669,146.14687309321081,147.5890320257557,9835007
2018-09-11,147.6681364238444,149.97320461609803,146.12464154135205,148.42970973360568,7876397
2018-09-12,150.54668277265347,150.983508526145,150.0342885506381,150.47111430412963,12743411
2018-09-13,152.18641387246134,152.65221266181484,150.6421663557393,151.1079651450928,8245123
2018-09-14,152.12735738628305,153.29357134151118,150.7187130592236,151.88492701445173,4566196
2018-09-17,150.3957972999241,152.56914458998102,149.5680922745196,151.74143956457652,8461474
2018-09-18,150.51137189126058,152.3047177260259,149.03014798772227,150.8234938224876,6860148
2018-09-19,151.94893847830875,152.37479664653324,151.34065032959447,151.76650849781896,7964679
2018-09-20,152.1613525585084,152.9175970424688,150.65955591422173,151.4158003981821,6089888
2018-09-21,151.02097626022538,152.1680226503473,149.06255069594954,150.20959708607145,6710272
2018-09-24,148.31340449546522,148.7948705024389,147.6957886025481,148.17725460952178,6447704
2018-09-25,150.01966144233995,150.28799542160627,149.09783974390692,149.36617372317323,6314630
2018-09-26,152.13644180267607,152.53825689164108,152.0008926964461,152.4027077854111,8200349
2018-09-27,151.22703241782102,152.2499377382633,151.01214076319093,152.0350460836332,5759332
2018-09-28,152.92034038477922,154.38940240716573,151.4753682130367,152.9444302354232,6962497
2018-10-01,153.7423287220871,154.78282750211864,153.71864471140327,154.7591434914348,8506873
2018-10-02,154.0330610580339,154.7461792133264,152.84437305195752,153.55749120725,10530028
2018-10-03,154.49536587317692,155.02333149965318,154.0166566804962,154.54462230697246,11840874
2018-10-04,156.63820379756694,156.67925297831152,156.19472522700624,156.23577440775082,8177278
2018-10-05,156.91673405608924,157.13130855134864,155.67910261544236,155.89367711070176,6249090
2018-10-08,155.98035430390664,157.41125044890595,154.9357890240894,156.3666851690887,5984188
2018-10-09,159.23347659728648,161.2313322778754,157.96742597460388,159.9652816551928,9943180
2018-10-10,159.6492102449062,160.50475748586837,158.10112212177071,158.9566693627329,10549202
2018-10-11,158.9052354682934,159.51169494070052,158.76227284229142,159.36873231469855,8201143
2018-10-12,162.59755037235206,165.29000284993091,159.70080995929922,162.39326243687808,6728250
2018-10-15,162.78627149693395,164.74388375217063,161.26160751572095,163.21921977095764,4630956
2018-10-16,163.17626694576663,164.93477812823267,161.26596251948445,163.02447370195048,7125526
2018-10-17,163.85242029572674,164.544913782433,162.7540512292326,163.44654471593887,4618772
2018-10-18,164.84205793735876,166.17683124452165,164.09227773558072,165.4270510427436,5578025
2018-10-19,166.95174419554604,167.56967079749177,166.70145226128344,167.31937886322916,7138808
2018-10-22,167.05957167547476,167.33613070458168,166.3200546025963,166.5966136317032,5118286
2018-10-23,165.45155360413017,168.0786783848822,163.93493967187382,166.56206445262586,3775450
2018-10-24,165.49243591639532,168.5865142655996,162.90824656869313,166.0023249178974,4122168
2018-10-25,165.60094243481478,167.2026680169618,164.38179288715114,165.98351846929816,9401062
2018-10-26,164.65444460677588,165.5738508368734,164.3715994979923,165.2910057280898,6868443
2018-10-29,162.03551483300004,163.98965564980713,159.89575709960292,161.84989791641001,6254449
2018-10-30,163.15277560626853,164.2170755842721,160.99448989255612,162.05878987055968,5896666
2018-10-31,160.5765324108414,161.59193413385174,159.9403208815731,160.95572260458343,6336429
2018-11-01,163.31502597943705,165.2135399644798,161.47311771959113,163.37163170463387,10346617
2018-11-02,163.6008682853708,164.14940189705536,162.69437156924522,163.24290518092977,7689978
2018-11-05,163.6327941468441,166.0109008794901,161.4879494058158,163.8660561384618,8142448
2018-11-06,161.97674636478544,164.4166979474836,160.33656367830548,162.77651526100365,6018761
2018-11-07,162.75199398041428,163.42789472678797,162.21480245006055,162.89070319643423,6877220
2018-11-08,161.14379161127582,163.5382594007945,159.83598211487268,162.23044990439135,10844638
2018-11-09,161.19818805092936,161.77020571193546,160.81836405267856,161.39038171368466,11066047
2018-11-12,162.391259423545,165.52954199481636,158.6956702584688,161.83395282974016,4276509
2018-11-13,161.9810248788251,162.0210168510564,161.66485875771582,161.7048507299471,5127813
2018-11-14,163.502226164842,165.42361899095476,163.28140165653312,165.20279448264588,4980371
2018-11-15,163.51171590028156,164.23609634210075,162.43313781931533,163.15751826113453,8757298
2018-11-16,163.01477882030662,164.56229584620849,161.80909903429594,163.3566160601978,9310412
2018-11-19,158.30289520168284,160.5084551317131,156.4916012788507,158.69716120888097,7447844
2018-11-20,158.39952654381958,159.82242146168045,157.13139410634423,158.5542890242051,6865004
2018-11-21,158.0867733455255,158.43594182748527,157.7018415110278,158.05100999298756,7176181
2018-11-22,158.32425117798425,159.61799398819716,156.84912232766288,158.1428651378758,7387119
2018-11-23,157.8670106595641,158.93839071350055,156.85042834539644,157.9218083993329,4793390
2018-11-26,158.77712754070086,159.34894687389618,157.4746944319395,158.04651376513482,10348755
2018-11-27,158.227014364807,159.44680394376564,157.82590042260347,159.04569000156212,8139137
2018-11-28,159.85517762134458,161.5912024761446,158.49705628181442,160.23308113661443,8136686
2018-11-29,160.63721810204723,162.54485282428882,159.15487344850683,161.06250817074843,4827629
2018-11-30,162.99283091580668,164.11140517077197,161.404696090788,162.5232703457533,8188622
2018-12-03,160.18448180761064,161.263893078205,159.06223481477923,160.1416460853736,7418427
2018-12-04,161.69648794286903,164.39608108553944,158.87276331075645,161.57235645342686,7315419
2018-12-05,161.45069932501175,163.40223630229244,159.63038677819796,161.58192375547864,5572949
2018-12-06,162.83901287076293,164.63046921283146,161.6578425440255,163.44929888609403,3981747
2018-12-07,164.96202714191486,165.42552262463957,163.68225224012173,164.14574772284644,6835670
2018-12-10,164.48795791494126,165.74938365321924,163.21866008578974,164.48008582406771,8720724
2018-12-11,165.329047770596,166.38177308686525,162.8104568709867,163.86318218725597,7178384
2018-12-12,166.1978277667577,168.28353160509246,164.6379721312374,166.72367596957216,11809983
2018-12-13,166.49502605139818,166.98115450631084,165.207800990709,165.69392944562165,10065595
2018-12-14,168.347172638456,169.39033487717782,167.56486985049418,168.608032089216,5510353
2018-12-17,169.7762574475095,170.07588359084744,169.15528246344098,169.45490860677893,7281295
2018-12-18,169.7304222470905,169.96687512436026,168.4386561057048,168.67510898297456,6639242
2018-12-19,167.67630409424766,170.68264345833717,164.1978246889305,167.20416405302,13347661
2018-12-20,165.0385168008876,165.24249372210696,164.38059400595048,164.58457092716984,6438151
2018-12-21,160.27634993387124,161.0300006559756,160.27098069903712,161.0246314211415,10221165
2018-12-24,154.02562881500697,155.69017658498063,152.01869059294435,153.68323836291802,6726131
2018-12-25,156.4811749833123,158.536708408776,155.37259544151658,157.4281288669803,10884780
2018-12-26,156.89444997984896,157.38854562890285,156.22078892435502,156.7148845734089,6652764
2018-12-27,154.97813884882953,157.33900493379377,152.79407285483728,155.15493893980153,7178181
2018-12-28,157.18305258895384,158.0613738521231,156.29690897938235,157.1752302425516,7731397
2018-12-31,156.1837042525141,156.84434172061566,155.8655970681266,156.52623453622815,4387742
2019-01-01,155.6445734462669,157.07172107499449,155.47384104200924,156.90098867073684,7262364
2019-01-02,157.36759881631932,158.55978971416096,155.52194581832572,156.71413671616736,8436836
2019-01-03,160.35718514220363,161.59947556105868,157.71431400685327,158.95660442570832,5485620
2019-01-04,161.32038492317315,162.3769822608852,160.2067013682311,161.26329870594316,7773356
2019-01-07,159.97118346198442,161.955567409031,158.2941022791774,160.27848622622398,4683703
2019-01-08,160.13700838812795,160.73868802759947,159.65600290256359,160.2576825420351,8425645
2019-01-09,161.5272680214034,161.92378661772963,160.78390338071105,161.1804219770373,6427223
2019-01-10,161.61834402908204,163.0384829585985,161.24219835804055,162.66233728755702,4992314
2019-01-11,161.98594971497562,162.9623591822278,161.3261552216052,162.3025646888574,4178918
2019-01-14,163.4027437967827,165.0378651994697,161.03668189634246,162.67180329902948,6682481
2019-01-15,164.5518052150108,164.8367544295729,164.38282262045672,164.6677718350188,7951706
2019-01-16,163.4760632001624,165.81143220969875,161.53682898613621,163.87219799567256,8887306
2019-01-17,162.71995813278784,163.4933375193685,162.4682185336503,163.24159792023096,8766224
2019-01-18,163.52156237099072,166.32480815575175,161.56620136164344,164.36944714640447,6961618
2019-01-21,165.47530726894865,165.9690348584477,165.19080789978045,165.6845354892795,6403182
2019-01-22,166.4120015369742,167.61980795505815,165.19875658841357,166.40656300649752,6977862
2019-01-23,167.57386974854947,169.67435873787707,166.69013376799052,168.79062275731812,15774082
2019-01-24,170.63608774893294,170.83950103397754,169.77923087534612,169.98264416039072,7709927
2019-01-25,170.81129850807238,173.29575235073406,169.03413035734252,171.5185842000042,7800988
2019-01-28,170.86912004345808,172.03814495393036,169.14733113121943,170.3163560416917,11435718
2019-01-29,169.42580287345143,169.64094980677174,168.66851772331896,168.88366465663927,5143200
2019-01-30,168.12224507428957,168.25296851697965,166.9805195527312,167.1112429954213,3560290
2019-01-31,166.0102265801935,166.1603171949618,165.94642328444831,166.09651389921663,12073722
2019-02-01,165.5682085957829,167.13785560789208,164.91568812715514,166.48533513926432,6682379
2019-02-04,167.56770019677793,169.065481743673,165.485721131475,166.98350267837006,7854094
2019-02-05,168.37556365041607,169.37395344878203,166.01088013024207,167.00926992860803,9734977
2019-02-06,167.74869996479595,169.50640653445595,166.3956695729848,168.1533761426448,9647022
2019-02-07,171.90994511516996,173.3826299770928,170.47837832314562,171.95106318506845,6949166
2019-02-08,169.75047981611755,171.3744898287976,168.18676575705527,169.81077576973533,9581250
2019-02-11,173.44026238526584,174.04455241773957,173.13025462657356,173.7345446590473,5993074
2019-02-12,170.32072432634502,173.19087715719166,169.2089209027653,172.07907373361195,6694770
2019-02-13,170.750824136761,171.5768931758071,169.80630226170385,170.63237130074995,9180418
2019-02-14,171.82645277993353,172.11859234394208,171.71437259840528,172.00651216241383,10243000
2019-02-15,172.18243333860434,174.9277706390808,169.87773656323355,172.62307386371,7080014
2019-02-18,175.58019499367114,176.19623893642864,174.70598049502118,175.32202443777868,7648168
2019-02-19,175.49592927789766,176.77417489860818,174.66180092327107,175.9400465439816,7106050
2019-02-20,174.51546596272365,175.62692415009224,174.0081624433306,175.1196206306992,10540076
2019-02-21,171.74386119161474,173.9500708746176,170.7956566391902,173.00186632219308,8063886
2019-02-22,172.40796474239804,172.91336984452758,172.26590357607878,172.77130867820833,5739684
2019-02-25,173.50955710910537,178.43228410688735,169.97931025127167,174.90203724905365,10103939
2019-02-26,176.07733419709945,177.70181277693075,175.65859058254236,177.28306916237366,8274990
2019-02-27,177.86227815998834,178.8216184861558,177.1732826838515,178.132623010019,6580995
2019-02-28,178.23172065390852,182.2630213566948,175.3960806478403,179.42738135062658,5816219
2019-03-01,177.82816454883326,179.70058914808882,176.56342017552421,178.43584477477978,7371740
2019-03-04,180.5700739430765,181.60333590252128,180.39144176890912,181.4247037283539,7092437
2019-03-05,184.64028052979333,186.2634537659347,180.08265625836208,181.70582949450346,6797770
2019-03-06,178.30861346058515,181.8923033807662,176.30196615092885,179.8856560711099,8111708
2019-03-07,181.6643215134861,181.92230842400517,180.29867879628412,180.5566657068032,5996956
2019-03-08,183.47259336794693,185.45064868293125,181.69847502163958,183.6765303366239,16669275
2019-03-11,182.6093849965192,183.18661938314233,179.94101523136843,180.51824961799156,9899527
2019-03-12,182.94435861682655,184.18509560810347,181.8297218345482,183.0704588258251,6160557
2019-03-13,184.883486592683,185.44066886826863,184.61083746502027,185.1680197406059,6870853
2019-03-14,183.36566481304484,183.5648215017638,183.2868683372623,183.48602502598123,7747505
2019-03-15,180.5312534181837,180.78731999828156,180.5003199764171,180.75638655651497,8974788
2019-03-18,182.918494686476,183.6518790358003,181.48781553556674,182.22119988489104,10057750
2019-03-19,180.6037573794559,183.7210006453732,179.6613869246517,182.778630190569,7203156
2019-03-20,181.76289999345772,182.57171657740645,180.3550597454812,181.16387632942994,8370471
2019-03-21,182.228508940075,182.27171212764136,182.06168485362664,182.10488804119302,9960050
2019-03-22,178.49878480210347,180.37611589522754,177.50360541849645,179.38093651162052,8244327
2019-03-25,179.58535584663306,179.80424378873136,178.43934353394312,178.6582314760414,4876356
2019-03-26,179.4259050297179,180.5455553630404,179.0152441153156,180.13489444863808,7756679
2019-03-27,177.67186484841642,180.8142891894408,176.32102588843603,179.46345022946042,4992548
2019-03-28,178.13201890617276,178.1550068131856,177.8564537477678,177.87944165478063,6586989
2019-03-29,177.24697070665422,178.94082457642233,176.2057539016825,177.8996077714506,9554736
2019-04-01,179.07937518776697,180.15739620201654,177.46195657290673,178.5399775871563,7819520
2019-04-02,180.0711235156423,181.72477485841665,177.9329116951722,179.58656303794655,9498371
2019-04-03,176.00028235219028,177.9198891414494,174.8192930174617,176.7388998067208,13105243
2019-04-04,179.74749396740816,180.61564066333455,176.92031269474842,177.7884593906748,7220926
2019-04-05,176.46638747602097,177.9830335754324,175.03434154655088,176.5509876459623,8425806
2019-04-08,176.6600695574161,177.0257108077751,175.8169803027676,176.1826215531266,5066119
2019-04-09,175.34560075356038,179.1893439223888,172.4865863771568,176.33032954598522,4860945
2019-04-10,178.1344293429381,180.97788789962704,174.1549035220364,176.99836207872534,6207957
2019-04-11,176.54557010786183,177.85833712715586,176.27065049223512,177.58341751152915,9216855
2019-04-12,177.817272870412,178.2889684523505,177.44560214701156,177.91729772895005,8090978
2019-04-15,177.75208130300973,179.79125894924465,176.20662085756842,178.24579850380334,6036707
2019-04-16,178.69809527543634,178.99756839693066,177.19268655087484,177.49215967236916,5706259
2019-04-17,183.4341458740984,184.13537216742975,181.46328450896303,182.1645108022944,8354926
2019-04-18,180.23352173502934,181.60878695398387,179.64779294764836,181.02305816660288,8064469
2019-04-19,174.88616274871094,177.39372086976417,174.35102182160523,176.85857994265845,7693452
2019-04-22,176.4869512224132,177.6132373844108,175.7393829306286,176.8656690926262,8638551
2019-04-23,175.41204584251028,178.39602958749305,174.26329294344836,177.24727668843113,5622734
2019-04-24,175.3403254538929,176.69667708857654,174.62644759072347,175.98279922540712,7721750
2019-04-25,174.5965058810832,175.33938007803334,174.163760181755,174.90663437870515,7757206
2019-04-26,175.44276675936607,177.32376074902825,173.11558933638747,174.99658332604966,7740928
2019-04-29,172.45927838318062,173.62271876961816,171.72580390902036,172.8892442954579,10185163
2019-04-30,173.8621083136837,175.70603481662593,172.65776962448015,174.50169612742238,5630799
2019-05-01,176.30664998283564,177.66075616879843,174.33651941302244,175.69062559898524,6954689
2019-05-02,177.29052272090686,179.0718957657647,176.38918572336527,178.17055876822312,5693085
2019-05-03,178.59261261696582,178.96564198091613,177.40423468228883,177.77726404623914,6958129
2019-05-06,177.75708620893366,179.2611539595845,176.21920764584834,177.7232753964992,5922515
2019-05-07,178.681548314426,180.47126773460724,175.95546819987712,177.74518762005835,5075942
2019-05-08,178.77645131788023,180.3778364520037,177.1857110697528,178.78709620387627,6462795
2019-05-09,178.12748476076283,178.8705999162413,177.1918335183727,177.93494867385118,7871816
2019-05-10,178.07229184113106,178.86985286228298,176.94973146040405,177.74729248155597,4397947
2019-05-13,174.12095936641188,178.10147712276265,170.93991332614786,174.92043108249862,6010063
2019-05-14,173.61840693883033,175.05395050537405,173.57241326592288,175.0079568324666,8177319
2019-05-15,174.24559902361784,176.1819171630201,172.76529274168317,174.70161088108543,7080724
2019-05-16,176.0440549789246,178.26335642615436,174.1498065187476,176.36910796597735,7626961
2019-05-17,177.19531338655867,177.20206530331868,176.14938867007,176.15614058683002,8079609
2019-05-20,177.09940277212306,177.30714868356773,176.09125481080184,176.29900072224652,8872665
2019-05-21,174.68613309477433,175.3216827541966,173.72556264124748,174.36111230066973,10793024
2019-05-22,176.09884385864714,176.47879605267732,174.96464158617823,175.3445937802084,5783803
2019-05-23,176.59001138763747,177.6791990508973,175.96631074374756,177.05549840700738,6846131
2019-05-24,176.0971584734289,176.74526630300764,175.5151687574106,176.16327658698935,6170257
2019-05-27,175.3456871521809,179.41143537170754,171.94338551339652,176.00913373292317,9508149
2019-05-28,178.32298015034493,180.67551302221713,176.31455874075743,178.66709161262963,9315851
2019-05-29,179.36001111163273,179.69931815309704,179.1007938740885,179.44010091555282,13379090
2019-05-30,178.3040032150132,180.02711489462104,175.57128484898706,177.2943965285949,11214524
2019-05-31,178.72325066557283,179.17810574919483,177.13723153115365,177.59208661477564,9501481
2019-06-03,176.11367766347152,179.39183142154235,174.1982989791343,177.47645273720514,7749328
2019-06-04,179.6825340537222,180.21224071194953,177.27840889072056,177.80811554894788,4989171
2019-06-05,177.96393888631965,180.41753476470174,175.74039763965902,178.1939935180411,6231479
2019-06-06,174.47580411932165,175.5101180019329,174.2056344632611,175.23994834587236,6931823
2019-06-07,177.09898563734345,179.95479912227302,174.56475035960793,177.4205638445375,8583627
2019-06-10,175.08206765245006,175.2088546928524,174.86338838087283,174.99017542127518,6142996
2019-06-11,176.4381838875372,178.07866168694082,175.3303823328824,176.97086013228602,6123841
2019-06-12,179.68433906788331,181.0672587253034,177.64956455735847,179.03248421477855,5312195
2019-06-13,178.17937105041244,178.51062330636154,177.64005632683202,177.97130858278112,6768545
2019-06-14,176.10131309265844,177.29668094247097,175.11174647728822,176.30711432710075,7627841
2019-06-17,174.43694100408968,176.42107542207668,172.7940702726822,174.7782046906692,4075609
2019-06-18,173.10612122982678,174.52468865882128,171.2119943835233,172.63056181251778,5358149
2019-06-19,174.60300692128513,175.7989387061658,172.85181576487,174.04774754975068,13506811
2019-06-20,172.34469493382167,173.02257624930283,171.0203059430986,171.69818725857976,7496787
2019-06-21,169.1818378346793,169.90100545840744,169.0864640137856,169.80563163751373,5769850
2019-06-24,171.43692882523865,171.49167806516024,170.66777394345613,170.72252318337772,6273606
2019-06-25,170.6675836609484,173.16807999006738,168.86951248022459,171.37000880934357,7729963
2019-06-26,170.58053286108182,173.64662909110916,169.08867072337753,172.15476695340487,8311684
2019-06-27,174.42494175471214,176.17557811124448,172.87109795621552,174.62173431274786,8238994
2019-06-28,175.7984452439131,178.10120746094657,173.61617989176875,175.9189421088022,4489119
