,open,high,low,close,volume
2017-04-05,92.38010021198214,93.3969344796087,92.27071261826879,93.28754688589535,6511736
2017-04-06,92.43787858466483,94.65300010835047,91.60299997622789,93.81812149991353,2023153
2017-04-07,95.72272688940039,96.12607802450901,94.84916270579951,95.25251384090814,1837385
2017-04-10,96.59300140094786,98.13837030244935,95.34922211496543,96.89459101646692,1918981
2017-04-11,95.49946578413298,96.29617786057172,94.8120112565991,95.60872333303784,1438576
2017-04-12,97.57335620443466,98.21556683401161,97.1101965130374,97.75240714261435,1640233
2017-04-13,100.37500681525661,100.83735107872876,100.13034881786534,100.59269308133749,2396793
2017-04-14,99.75923119419318,100.91503956933113,99.08582182301559,100.24163019815354,1965065
2017-04-17,97.79411809194234,99.22380166266784,96.77190220992614,98.20158578065164,3389364
2017-04-18,98.73924160670819,98.77913488729504,98.11963453652288,98.15952781710973,1296497
2017-04-19,98.52072500163919,99.81822120149701,97.76583296870237,99.06332916856019,2590726
2017-04-20,95.86475419026365,96.37681093308194,95.18238612255921,95.6944428653775,2177024
2017-04-21,93.05682800295305,94.01649023697954,92.53581112125904,93.49547335528553,1710257
2017-04-24,96.2924988338584,97.25566414633214,95.5338771562298,96.49704246870354,1426479
2017-04-25,97.5277183675876,97.54887214061017,97.42983361081122,97.45098738383379,2527691
2017-04-26,98.23229197911547,98.69790087000057,98.11421404780958,98.57982293869468,2834020
2017-04-27,102.27929996184461,102.5047346374134,101.61611376163161,101.8415484372004,2618539
2017-04-28,99.63576406844558,100.57526595712874,98.7925461272206,99.73204801590376,2632285
2017-05-01,99.68203232105556,100.88385325652726,98.75631563114284,99.95813656661454,2863112
2017-05-02,100.37059017682341,101.65594415779972,99.12632406381277,100.41167804478908,2493846
2017-05-03,99.48186888284725,101.26430379572336,98.27571533453205,100.05815024740816,1979363
2017-05-04,104.00149078906962,104.90324832805797,102.29497816966872,103.19673570865707,956644
2017-05-05,102.89027224428432,103.54954282461105,102.84549754920353,103.50476812953026,1982157
2017-05-08,103.59353750936475,103.66029297205483,103.24843639655015,103.31519185924023,1340939
2017-05-09,105.00488382977956,106.34316045690178,103.19985566741279,104.53813229453502,2645162
2017-05-10,106.59013539228775,106.98299216917923,106.09590009912496,106.48875687601644,1982581
2017-05-11,108.12165155751885,108.57803201394539,107.51385230512174,107.97023276154829,2840191
2017-05-12,105.5784630536859,107.05872097702328,105.18694937400923,106.66720729734662,2212134
2017-05-15,104.73067173352634,106.81717373902744,103.70583428144342,105.79233628694452,3338864
2017-05-16,105.81026065191448,106.45848168369434,104.79938558831547,105.44760662009534,2554405
2017-05-17,105.41615041233857,106.63438443801306,104.35225376118802,105.57048778686251,1668890
2017-05-18,106.0640160155797,106.82163175592339,103.90285810847631,104.66047384882,2236560
2017-05-19,106.5904714287774,106.70455448876949,105.75144445138707,105.86552751137916,3020729
2017-05-22,103.56221244645835,103.82243357170297,102.4103208215069,102.67054194675153,2716634
2017-05-23,101.17874205953079,101.68204203403414,100.98681947650782,101.49011945101117,1586561
2017-05-24,100.41431148580084,102.15403201939155,98.66461417695294,100.40433471054365,2903002
2017-05-25,99.55204954754969,100.09144737698165,98.75215733955127,99.29155516898324,2595960
2017-05-26,101.25489574874186,102.64668379894678,99.83186352008408,101.22365157028901,1420159
2017-05-29,100.93162612207138,102.09826843233733,100.3177818105004,101.48442412076636,1410123
2017-05-30,103.051027499976,103.25381350367,102.79215971103451,102.99494571472852,2315600
2017-05-31,104.71514628110907,105.32700435790791,103.3983561353383,104.01021421213714,2862217
2017-06-01,103.37747609857054,104.20512470471871,102.43742966288539,103.26507826903357,4163272
2017-06-02,100.94378372918933,101.93953024717318,100.53979114688997,101.53553766487381,2767867
2017-06-05,101.70755622931087,101.85491902376788,101.42242329398296,101.56978608843997,1410644
2017-06-06,104.69011182909244,105.79357659014978,103.49465497026708,104.59811973132442,2508394
2017-06-07,104.15135264065769,105.45857258272434,102.9881310430232,104.29535098508985,2415374
2017-06-08,103.47309556491082,103.48521188502005,103.14230114096709,103.15441746107632,2220929
2017-06-09,103.02867911478185,103.15792249618748,102.51365644286814,102.64289982427377,1577013
2017-06-12,102.61870188156045,104.27268799314975,101.71426233831907,103.36824844990836,2205031
2017-06-13,105.40047052808315,106.14165001659765,103.91336541023162,104.65454489874612,2203616
2017-06-14,106.22040944366206,107.4455283319396,104.61575710916462,105.84087599744215,1402370
2017-06-15,104.36652345699751,105.51242569633852,103.67937649588708,104.8252787352281,1094004
2017-06-16,107.19034582609623,109.22734631748929,105.44872096834294,107.485721459736,2991965
2017-06-19,108.2305657294274,108.94681580314031,107.56545608495493,108.28170615866784,2976276
2017-06-20,108.10925778530817,108.14090880525524,107.73007446202047,107.76172548196753,2599384
2017-06-21,109.70404190280254,110.1646145719486,108.63542332395784,109.0959959931039,2620183
2017-06-22,107.88145429352848,108.16322046180144,107.38678688953706,107.66855305781002,2091093
2017-06-23,105.33230199904422,107.04000589590517,104.41338950907605,106.121093405937,1992855
2017-06-26,106.33548683396393,106.5350304298909,106.2984978976544,106.49804149358137,1977841
2017-06-27,104.83595481776197,105.72015281393496,103.21128704266177,104.09548503883475,1916230
2017-06-28,104.8245191156331,107.17990526527755,102.74660071533393,105.10198686497839,1379008
2017-06-29,103.75822824588114,105.29779026027255,102.6209594314894,104.1605214458808,1135337
2017-06-30,107.140111423226,107.82610766288954,106.10445548696204,106.79045172662558,2107844
2017-07-03,108.28446665997437,109.10825598577537,107.3748520108035,108.1986413366045,2784481
2017-07-04,110.46833974934566,110.99603887151392,110.27449227727996,110.80219139944822,1702746
2017-07-05,110.59783152642505,111.53069167583567,109.9034587053366,110.83631885474722,2480706
2017-07-06,111.18444215128234,112.04597487758268,110.33925037106424,111.20078309736458,1947132
2017-07-07,112.26501203130843,112.68365366572698,111.98455083927853,112.40319247369708,2350149
2017-07-10,114.57285748117792,116.23274340658737,112.41561110205235,114.07549702746181,2010109
2017-07-11,112.79288685146892,113.56324311999445,112.39446578018226,113.16482204870779,1677936
2017-07-12,113.14558877545946,113.39085366870185,112.84910046450744,113.09436535774984,3083810
2017-07-13,114.40585142020952,116.20974515565176,113.5062780308867,115.31017176632895,1377260
2017-07-14,113.4871893806621,113.92493263045722,113.32399133579247,113.76173458558759,3135538
2017-07-17,115.96496077747352,117.0909349798654,114.00182709541976,115.12780129781163,1476825
2017-07-18,115.6996651822789,116.60009350650589,114.61179804244232,115.5122263666693,3843784
2017-07-19,113.89162869570505,113.93376598786101,113.4719900162757,113.51412730843165,2305278
2017-07-20,113.8124992583758,115.07490277039864,112.20669269841432,113.46909621043716,2342451
2017-07-21,115.16834834297892,115.77081712840359,114.29745796333098,114.89992674875566,2555731
2017-07-24,116.57784558600062,117.89342052572017,115.37232140526667,116.68789634498623,3635960
2017-07-25,115.80465811401143,116.64652044792236,114.77271901525913,115.61458134917005,2759133
2017-07-26,119.27055464338095,121.11062000108865,117.3585351860713,119.198600543779,3250415
2017-07-27,121.47789767835214,122.49364459909067,120.2356760924788,121.25142301321733,1636986
2017-07-28,121.29552327995528,123.42188815882696,119.73603483534107,121.86239971421276,1533553
2017-07-31,122.08464876793178,122.5797732670614,121.85908409969332,122.35420859882294,1400056
2017-08-01,120.6575788948665,121.16973786929867,120.18460544283698,120.69676441726915,1627044
2017-08-02,118.28273989309551,118.72131712139426,117.41073159943555,117.8493088277343,1538706
2017-08-03,121.71455951202677,122.3291749040435,119.72726277085783,120.34187816287456,1215413
2017-08-04,119.21139255481174,120.48171313233671,118.00288352303978,119.27320410056475,2747542
2017-08-07,121.03076121298258,122.58587689122896,118.49977327597675,120.05488895422313,2248114
2017-08-08,118.65669511620182,119.77821833789858,117.79135127644832,118.91287449814509,2169367
2017-08-09,117.20458134929834,117.7401769881821,116.87786316264027,117.41345880152403,2130461
2017-08-10,116.31244491275123,116.82239741178267,116.26045730551242,116.77040980454386,2658470
2017-08-11,115.16894059835506,115.80702599516559,114.24552135732488,114.8836067541354,2581171
2017-08-14,112.91444707446372,113.11530312979541,112.63730337619967,112.83815943153135,2741015
2017-08-15,113.53466594444197,114.36415669301984,112.48084500305521,113.31033575163308,2106373
2017-08-16,112.79143477712073,114.39225489418214,110.96480764361941,112.56562776068083,2356738
2017-08-17,115.15701236645205,115.76917307523001,114.00944548785696,114.62160619663493,1625513
2017-08-18,111.88144261566353,113.3147727386896,111.47343098304049,112.90676110606655,1776703
2017-08-21,111.25616382058125,112.4627728649229,110.99469326760126,112.20130231194291,2236404
2017-08-22,110.51432941145596,111.34782653705781,110.39590222058501,111.22939934618687,1239416
2017-08-23,112.68641860840185,113.51056826036626,112.24204502196355,113.06619467392795,1904152
2017-08-24,111.83981034476402,113.02127480120305,111.3788084481021,112.56027290454114,2078976
2017-08-25,113.12850267397009,114.37547992267878,111.87287096111092,113.11984820981961,1670866
2017-08-28,114.59376582036329,115.25793373116525,113.79985132303082,114.46401923383279,2549722
2017-08-29,116.92529073060535,116.99419915439897,116.06673795084751,116.13564637464113,2229657
2017-08-30,115.95439045376797,116.40446842882967,114.87979308075157,115.32987105581327,3059856
2017-08-31,116.03011005428658,116.23806102265081,115.52002158183254,115.72797255019677,2001476
2017-09-01,117.9724446750341,120.02648478766196,115.8254653405708,117.87950545319866,2850147
2017-09-04,118.29937036715783,119.71408963242946,117.15076857835841,118.56548784363004,2111593
2017-09-05,122.220716286968,123.35998694337967,121.1801910561478,122.31946171255947,4161503
2017-09-06,122.149657175198,122.57895168275533,121.1133208176106,121.54261532516793,1733427
2017-09-07,123.47908727361501,124.88828908551285,121.94525040855439,123.35445222045223,1301798
2017-09-08,119.87349962171388,121.77609175349207,119.44427518364989,121.34686731542809,1938216
2017-09-11,121.38438245887207,122.38691178390471,119.8251504569102,120.82767978194283,1053037
2017-09-12,118.57000868820194,119.70188354734435,117.16109301340211,118.29296787254452,1835685
2017-09-13,117.03037333750687,118.27570932520045,116.87437935815333,118.11971534584691,2253097
2017-09-14,117.35699993256192,118.31790230704091,116.96568849924883,117.92659087372782,2507187
2017-09-15,117.00199180603724,118.58101485936162,116.5192889642747,118.09831201759907,3083785
2017-09-18,119.26229692363056,120.31293094537664,118.40533596245453,119.4559699842006,1805334
2017-09-19,120.32150386084572,120.62376567821138,119.52654526848606,119.82880708585172,3550981
2017-09-20,119.89338387894742,120.77649046541842,119.60763014377015,120.49073673024115,2267033
2017-09-21,122.10618474279087,123.63150946364158,120.65938642155865,122.18471114240936,2478111
2017-09-22,124.8104965588164,125.9406618992059,123.97205205441806,125.10221739480757,2137965
2017-09-25,123.93461727403395,125.04700266015213,123.5650394835256,124.67742486964377,1824832
2017-09-26,124.96371963532093,125.14014228788082,124.21664438279254,124.39306703535243,1395803
2017-09-27,125.50491064017815,125.96989682150354,124.20473860242787,124.66972478375325,1352962
2017-09-28,125.40981806072985,126.36953633080888,125.11333107543656,126.0730493455156,1510796
2017-09-29,124.61094400111493,125.3693880063614,124.59064790087407,125.34909190612055,2140916
2017-10-02,125.95636014101136,126.05016305092123,125.84258364584332,125.93638655575319,1756949
2017-10-03,126.37487349657451,129.1817989989566,124.52040132284243,127.32732682522453,1971261
2017-10-04,129.9006277563781,130.89996428939384,128.5383169690569,129.53765350207263,1381455
2017-10-05,129.85093928147108,131.02430395384198,128.91527083818264,130.08863551055353,2768817
2017-10-06,132.7471881747602,133.77560415446465,131.2704684455653,132.29888442526976,1233498
2017-10-09,133.36758976303116,134.26778515031424,132.0370450783843,132.93724046566737,1315881
2017-10-10,129.9541899241947,130.90888366060122,129.1655313343015,130.12022507070802,4124806
2017-10-11,133.3531511185891,133.60090755433447,132.0203172422478,132.2680736779932,2999098
2017-10-12,133.94794953926186,135.1154722291368,132.60339368278483,133.77091637265977,2245428
2017-10-13,134.3179827695857,134.94344677304753,133.8399295441891,134.4653935476509,2035719
2017-10-16,133.52384105249047,134.41284120321404,132.3137309329202,133.20273108364378,1040533
2017-10-17,134.69137820674743,135.18456989292423,133.0799695662492,133.573161252426,1176427
2017-10-18,133.2755966714221,134.84605122581036,132.38480888031063,133.95526343469888,2686567
2017-10-19,130.741706150379,132.1209095501443,129.98594423330815,131.36514763307343,2328749
2017-10-20,132.7578593054184,133.81189148355955,130.95155056467837,132.0055827428195,2320541
2017-10-23,131.13665053776842,132.76422889144453,130.0198946784919,131.64747303216802,1619710
2017-10-24,132.59799275470877,133.53680224343663,132.18572177058059,133.12453125930844,2385654
2017-10-25,133.87239881969555,135.33861802024484,131.63982202326818,133.10604122381747,1604151
2017-10-26,129.85006154230413,130.52193480162498,128.46519333303667,129.1370665923575,2128434
2017-10-27,128.85478720887886,128.94279189178403,128.80506644901072,128.8930711319159,2549801
2017-10-30,128.9067494520928,129.35763194131863,128.69868100899203,129.14956349821784,2207661
2017-10-31,127.41606864411432,127.99120766306797,126.75756186308112,127.33270088203477,2002015
2017-11-01,125.58213483446278,127.22089438690917,124.65736252709607,126.29612207954246,2313511
2017-11-02,127.31558758680814,127.9365894512035,125.98449302419637,126.60549488859174,3362588
2017-11-03,129.48949180615884,130.17578185323654,128.48047317305372,129.16676322013143,2166409
2017-11-06,128.07825269026364,128.50071146968617,127.66738662614043,128.08984540556295,2172030
2017-11-07,128.63884710515103,129.0032284236497,127.78817012797042,128.1525514464691,1129814
2017-11-08,129.64669162483742,129.84122323159156,128.91560169570684,129.11013330246098,2163651
2017-11-09,131.33054216023297,131.86932748459387,130.23839516195258,130.77718048631348,3075520
2017-11-10,130.61124286982448,131.9954025546335,129.98771418573946,131.37187387054848,2802284
2017-11-13,133.09771061309075,134.38685959141083,132.27847930857163,133.5676282868917,1885135
2017-11-14,135.05689987982694,135.7476891518923,134.8108932891129,135.50168256117826,1165387
2017-11-15,135.48004234292924,136.2886778908884,135.23575156569308,136.04438711365225,1905151
2017-11-16,134.61784365866063,135.8562788492782,133.93290551777156,135.17134070838912,2805592
2017-11-17,133.17797189589913,133.35005994453482,132.70233976871475,132.87442781735044,2481277
2017-11-20,132.55614040063247,134.81264993153005,131.67748312533874,133.9339926562363,2679590
2017-11-21,134.70753112273343,136.23031697794823,132.0551396852203,133.5779255404351,1446735
2017-11-22,134.91469426127776,136.2985053796941,134.1384328528461,135.52224397126244,2047155
2017-11-23,131.68969087618774,133.8002376208622,130.66559019278645,132.7761369374609,2144860
2017-11-24,131.7069407248324,131.98426592136968,131.5543609334914,131.8316861300287,2332965
2017-11-27,130.1288152181216,131.16756243600994,129.22279231457256,130.26153953246092,2384345
2017-11-28,128.3557514783984,129.18195472147877,128.02886139257708,128.85506463565747,2613183
2017-11-29,125.89255390673313,126.13807241247223,124.96380267535241,125.20932118109151,997336
2017-11-30,127.24669618003249,128.11614629937264,126.69987237800005,127.56932249734022,2766281
2017-12-01,130.36681805449808,130.95551259273626,129.70954660720207,130.29824114544024,1951954
2017-12-04,130.53108890088777,130.58547637094063,130.18460781324086,130.23899528329372,1570956
2017-12-05,128.47461923588315,128.9812833693684,127.81501057372482,128.32167470721006,1737619
2017-12-06,128.40686046131015,130.60204954496504,127.34121628162401,129.5364053652789,1491744
2017-12-07,130.87595799214674,133.10357600972478,129.0461685317582,131.27378654933625,1974385
2017-12-08,134.25135191738207,134.46121794820112,133.7579073454368,133.96777337625585,2328026
2017-12-11,134.2624697539439,137.0763365609441,131.76935806220573,134.58322486920594,2863879
2017-12-12,134.33641169907128,134.98204196305903,133.3318487863087,133.97747905029647,2951387
2017-12-13,134.78447563208454,135.1584699054705,134.49963440617836,134.87362867956432,2746506
2017-12-14,133.55627526347516,133.56611303450902,132.73792910645756,132.74776687749142,3319584
2017-12-15,129.24299882361632,130.45645655768556,128.79162474978722,130.00508248385646,2748442
2017-12-18,128.8647157000826,130.27638360905786,128.68220103975327,130.09386894872853,1763626
2017-12-19,135.57494765780157,136.59352225701295,133.22651362529237,134.24508822450375,5497181
2017-12-20,135.78520670270672,136.04359502631021,135.28152173731303,135.53991006091653,1679487
2017-12-21,136.86913306207055,137.93625335784301,135.64078898017436,136.70790927594683,2059995
2017-12-22,139.25186342643468,139.76495926200423,138.19371716104874,138.70681299661828,2387198
2017-12-25,141.01993824570414,142.01122799176804,139.90982906935898,140.90111881542288,2743802
2017-12-26,141.70193880106245,141.9548732008419,141.40181139274424,141.65474579252367,1653076
2017-12-27,141.22567904977694,141.69257168325078,141.0149891136906,141.48188174716444,2699416
2017-12-28,139.7806676188735,141.6066582536804,138.76507449948508,140.59106513429197,2130427
2017-12-29,139.06673829635346,139.74886631325504,137.77791097734809,138.46003899424966,1909486
2018-01-01,134.36113839296206,135.69680070269504,133.664337690267,134.99999999999997,2461199
2018-01-02,136.09984038953453,136.28094083833113,135.4186968210114,135.599797269808,2578458
2018-01-03,134.98734936943075,135.0331684889242,134.94855759891445,134.9943767184079,1904327
2018-01-04,134.24977203451772,135.58640721876034,133.03726205973066,134.3738972439733,2262521
2018-01-05,135.59084804020918,136.78086758008328,134.9036651174344,136.0936846573085,3031801
2018-01-08,140.39355938800307,140.99370053952478,138.70881104890037,139.30895220042208,1285045
2018-01-09,141.4538199593761,142.07857033859042,140.7328279459423,141.35757832515662,2148496
2018-01-10,143.1607710845106,145.59357123954902,141.4811843229927,143.91398447803113,2875343
2018-01-11,145.21996418512725,146.13658090140785,143.227985688686,144.1446024049666,2606893
2018-01-12,147.43363942421232,147.70273317162858,146.25731072944396,146.52640447686022,1796758
2018-01-15,148.80308642399572,148.83463328353434,148.16068648441865,148.19223334395727,1105784
2018-01-16,149.53555730790998,150.8613515250622,149.02704597243215,150.35284018958436,2015401
2018-01-17,147.0912117480272,148.7343116393933,146.50804990033816,148.15114979170426,2157315
2018-01-18,146.6044806435498,147.09893819632455,145.0797141601964,145.57417171297115,3229280
2018-01-19,146.4699313987173,147.23804119906305,145.57764234642664,146.34575214677238,1765034
2018-01-22,146.75216639318205,148.35580764009563,145.7270191228208,147.33066036973437,1821776
2018-01-23,148.82082545075374,149.6544107357667,146.8052702714078,147.63885555642076,1969766
2018-01-24,150.91183536255383,152.47777969313498,148.26755136964886,149.83349570023,2294729
2018-01-25,148.82022511986315,150.08166509663081,147.90126814526698,149.16270812203464,2043407
2018-01-26,150.56236606420418,152.3937648346378,149.07039751962378,150.9017962900574,1693311
2018-01-29,152.24491087687568,153.3558085022836,151.34110699793936,152.45200462334728,1553918
2018-01-30,153.77462084163088,154.67147345748404,152.45160588244173,153.3484584982949,2230509
2018-01-31,154.99850857817984,155.3535061550196,153.56364020335278,153.91863778019254,1385147
2018-02-01,152.98027566510262,153.88391085443726,151.24277996486964,152.14641515420428,1828287
2018-02-02,156.67487689816733,157.0125999135136,155.49756154434954,155.83528455969582,2209421
2018-02-05,155.68465395540792,159.3150505052757,152.85786235053718,156.48825890040496,2571463
2018-02-06,156.09886950996096,156.91173836145916,155.35856130794053,156.17143015943873,2251837
2018-02-07,155.5923751816663,155.84755610871838,155.35820129985888,155.61338222691094,2035576
2018-02-08,156.0600505884296,156.75537503545073,155.49170291048242,156.18702735750355,2127360
2018-02-09,154.05418636512357,154.19557982017406,152.87767113326535,153.01906458831584,1485781
2018-02-12,152.58033011914296,153.66593398336693,151.2807918379815,152.36639570220547,1935871
2018-02-13,154.83643272047433,157.01704411821552,152.98481825490325,155.16542965264443,1984423
2018-02-14,154.40715850926452,156.09170477826322,152.98237175303905,154.66691802203775,1864370
2018-02-15,157.8319784192567,160.6298418190964,154.6476183081361,157.4454817079758,2629491
2018-02-16,158.8126026549891,162.0701807493084,156.4585299206706,159.7161080149899,1729161
2018-02-19,159.24062854329526,160.4809237756381,158.73565793291576,159.9759531652586,2265303
2018-02-20,157.27769021940318,159.81328872777115,155.78657352109366,158.32217202946163,2602249
2018-02-21,161.16779107451407,161.322001404072,158.95650110406316,159.1107114336211,1660864
2018-02-22,158.90391188679754,163.69497998960344,155.22598198097842,160.0170500837843,3276985
2018-02-23,157.0121149962057,158.24199039325114,156.17467055607102,157.40454595311647,2302182
2018-02-26,153.599741493005,155.77101427281545,152.375289970557,154.54656275036743,1793641
2018-02-27,158.26941336634994,158.6128249211868,157.51796001771658,157.86137157255345,3542650
2018-02-28,160.00237880393198,160.593276788972,158.2115747338475,158.80247271888751,2759845
2018-03-01,160.1965202845608,161.97405792900028,159.52852663556772,161.3060642800072,1736911
2018-03-02,162.64379393085605,163.29850342010448,161.59104058543153,162.24575007467996,1451837
2018-03-05,159.49179516305108,164.3208970686167,155.77530837211773,160.60441027768334,3246285
2018-03-06,165.09777482339115,165.1551285003431,164.05473537040544,164.1120890473574,2731047
2018-03-07,160.64100451471836,163.21064448857166,158.5882979540904,161.1579379279437,2201965
2018-03-08,164.12927631953326,166.32010590393875,162.51442552400806,164.70525510841355,2043643
2018-03-09,164.40882187072742,166.49713074403303,162.52406942398554,164.61237829729114,1959958
2018-03-12,168.29353089461594,169.6684089790622,166.09069597664399,167.46557406109025,1750152
2018-03-13,170.051871031247,172.4547995239405,168.69731386251436,171.10024235520785,2585485
2018-03-14,172.00886971300613,173.0632950786482,170.864412343562,171.91883770920407,2296519
2018-03-15,171.31917711728724,173.92320622475745,168.64180396265704,171.24583307012725,1610680
2018-03-16,171.73359649367737,172.27895010744757,170.60115610252626,171.14650971629646,2115497
2018-03-19,169.76202817694488,170.44218729159618,169.51244691440135,170.19260602905266,3134751
2018-03-20,168.382530531054,170.16358299899548,167.6865696835725,169.46762215151398,1984533
2018-03-21,171.0628179926493,171.09910441129117,169.77224008303867,169.80852650168055,1239324
2018-03-22,168.1367884239059,168.27621393857956,167.865883708283,168.00530922295667,2266136
2018-03-23,171.8501213075406,172.77108967618722,171.59639901964306,172.51736738828967,2566957
2018-03-26,172.73645864093882,176.49142615595457,169.19936073005158,172.95432824506733,2551516
2018-03-27,170.86381754050655,173.13916202192706,169.4686319158958,171.74397639731632,2413514
2018-03-28,174.88273223821918,175.8411680833099,174.13759652326834,175.09603236835906,2355095
2018-03-29,174.27324132086446,175.49784630879972,172.56425327431026,173.78885826224553,1889265
2018-03-30,170.52178146959614,171.5438429215781,169.0729263141595,170.09498776614146,2478294
2018-04-02,170.02875160668387,170.0431605122886,169.87724958473876,169.8916584903435,2995898
2018-04-03,165.59668160609246,168.38944994341585,165.02507259923507,167.81784093655847,2198226
2018-04-04,169.57864088990777,169.63233899508776,169.35636282868515,169.41006093386514,1666472
2018-04-05,170.5813381157957,170.61797177476024,169.40112039989395,169.4377540588585,2164803
2018-04-06,166.35982828612742,167.9637397097818,163.9785533754935,165.58246479914789,2657140
2018-04-09,168.58692433616451,169.26129847199036,167.3209590544514,167.99533319027725,2180307
2018-04-10,166.54974089115768,169.4054033622554,165.06794303088446,167.9236055019822,2983325
2018-04-11,162.7216054891203,164.74121707739639,161.28949418578466,163.30910577406075,2000355
2018-04-12,161.7913181417588,161.83183280099004,160.7118401923443,160.75235485157555,2712237
2018-04-13,160.37117390768398,160.74412627091058,159.85771554640033,160.23066790962693,1474269
2018-04-16,159.17830297966526,160.1010243582473,157.8904180685241,158.81313944710612,2113873
2018-04-17,159.3464624013361,159.51687280943383,158.30465649349796,158.47506690159568,2289483
2018-04-18,159.8196933365291,162.18350971709813,156.1516795037188,158.51549588428784,1996189
2018-04-19,158.65969236708605,160.22329566745054,157.05774752334491,158.6213508237094,1523844
2018-04-20,158.01271438401184,159.6872145771111,157.3300295433392,159.00452973643846,1282261
2018-04-23,157.77665195724651,158.5757431423202,156.51087376543865,157.30996495051232,1785363
2018-04-24,155.06757003831177,156.47497978162002,153.6467794933889,155.05418923669714,3150634
2018-04-25,155.52439318179503,155.66469421398747,155.00844209505135,155.1487431272438,1749392
2018-04-26,156.51194613493362,157.43626780048731,155.62031700345474,156.54463866900844,1810796
2018-04-27,154.711349479663,155.09737843316398,154.25358965122388,154.63961860472486,1395613
2018-04-30,151.39873031687387,152.2052655941719,150.9972524115598,151.80378768885782,1978132
2018-05-01,152.40621417194757,153.23179797222767,151.9187874246825,152.7443712249626,1902641
2018-05-02,150.07461332374558,152.00415496900484,150.04574738227114,151.9752890275304,3053872
2018-05-03,147.6460169192216,148.72010940993584,147.32571275245428,148.39980524316852,1704943
2018-05-04,147.71393244916388,149.8530486793198,145.52617465513873,147.66529088529467,1630160
2018-05-07,148.11208764551228,150.33263171670293,146.2993682883812,148.51991235957186,2534844
2018-05-08,150.10591983338108,151.48032502362568,147.91712564930106,149.29153083954566,2364381
2018-05-09,147.6963454552204,148.0391853019519,146.81422813459218,147.15706798132368,4151321
2018-05-10,148.11061066329896,151.04224068633457,145.86671524273152,148.79834526576713,1377878
2018-05-11,149.46890081264982,150.89229009426296,146.76437495013096,148.1877642317441,1874996
2018-05-14,147.17897014925586,148.31646120657308,146.6698486559347,147.8073397132519,1738473
2018-05-15,148.5909550050653,149.70007234988597,146.34313257136026,147.45224991618093,1334909
2018-05-16,146.61240402125426,148.1615898478651,145.36361063938736,146.91279646599818,2274199
2018-05-17,146.6992989204689,149.22957201563756,145.0269157273478,147.55718882251648,1675434
2018-05-18,147.675416895978,148.08871678598098,146.7930631107881,147.20636300079107,1577390
2018-05-21,143.62970061638944,144.9395812328101,141.91391093154905,143.2237915479697,1440567
2018-05-22,141.94460831192694,142.2185287609379,141.52908071060156,141.8030011596125,1821145
2018-05-23,145.70947456970046,146.63946263911976,144.64853773157657,145.57852580099586,1675482
2018-05-24,144.38139374031994,144.5939369819687,142.68611916900124,142.89866241065002,2617485
2018-05-25,143.82217701978186,144.29260114679903,143.16368016871482,143.634104295732,2190374
2018-05-28,143.64082427061726,144.58990161905143,141.4225815217868,142.37165887022098,1442412
2018-05-29,142.51897957803618,143.38857418634535,141.7743285561835,142.64392316449266,1724422
2018-05-30,146.08262681293496,146.26327713171634,146.07811597823198,146.25876629701335,1719118
2018-05-31,145.37103763254197,146.47470528374944,143.6112999607696,144.71496761197707,1904433
2018-06-01,145.3204849235998,147.86159845134853,142.4336750295521,144.97478855730083,1458964
2018-06-04,148.0745448927083,148.34940850748006,147.36709331411043,147.6419569288822,3010025
2018-06-05,148.879569868688,149.25194583285815,147.8100070600285,148.18238302419866,1432587
2018-06-06,147.63133258813832,148.04137510499825,147.5421049529518,147.95214746981173,2593551
2018-06-07,148.05378597886758,148.83538486793367,146.60414139391173,147.38574028297782,2721781
2018-06-08,142.78308862448765,144.51508539650317,141.5557538420879,143.28775061410343,2359237
2018-06-11,145.18997832009342,147.60124809301328,143.0194459602577,145.43071573317758,3102918
2018-06-12,141.90353261949517,143.90783598640334,141.5466226353288,143.55092600223696,2154964
2018-06-13,141.9821368777807,145.12694990698864,139.92928260561848,143.07409563482642,1607246
2018-06-14,146.87059538424796,147.41936673864407,145.83235319579722,146.38112455019333,2935017
2018-06-15,144.93120889984368,147.2610502266291,142.92265523685418,145.2524965636396,1040758
2018-06-18,146.65476601934003,148.2104019747479,144.9061856902883,146.46182164569618,1594806
2018-06-19,146.9665802269637,147.4145730706312,146.42962221776645,146.87761506143394,3969517
2018-06-20,147.68122748126132,149.14465077903694,146.43544317308533,147.89886647086095,1263028
2018-06-21,150.5204833577303,151.78895456121404,148.1387984480153,149.40726965149904,1878716
2018-06-22,149.31501297817806,149.71652987514403,149.2875658644229,149.68908276138887,2815189
2018-06-25,148.3884635375665,151.12596331227022,146.43129820019527,149.16879797489898,1807381
2018-06-26,147.6042388572614,148.73809637104364,147.0340793290751,148.16793684285733,1303615
2018-06-27,146.9391429999365,150.20348320138856,143.59169225166988,146.85603245312194,1727948
2018-06-28,150.97260355091387,151.11437104413338,150.19436896432495,150.33613645754446,2254176
2018-06-29,149.41999170825665,150.41599214552775,149.17640732705462,150.17240776432573,1365853
2018-07-02,149.66953959501492,151.32482553933136,148.81655722488472,150.47184316920115,1889820
2018-07-03,148.59295693595672,149.0187509481567,147.58914762661536,148.01494163881534,1656145
2018-07-04,147.496607011816,148.95452453449616,146.83864591862837,148.29656344130854,2141598
