,open,high,low,close,volume
2018-08-07,90.29694290723036,91.60403629115798,89.36685912456296,90.67395250849059,6633309
2018-08-08,89.94767214419952,90.59474778187771,89.58941715045506,90.23649278813326,9303057
2018-08-09,91.04898713219677,92.41353979213488,89.87091278601618,91.23546544595429,8667097
2018-08-10,92.19071064893025,93.01704421986254,90.99632776882237,91.82266133975466,9281669
2018-08-13,91.1803047943142,91.92403633892043,90.672375031005,91.41610657561124,18393177
2018-08-14,91.34784654187658,92.42511054970646,90.69736415167219,91.77462815950207,6725392
2018-08-15,91.38766767656465,91.912273995032,90.53268710461431,91.05729342308166,13050518
2018-08-16,93.28050291692283,94.40016648742798,91.60699004429217,92.72665361479733,9101179
2018-08-17,92.9954644586847,94.38684641008777,92.51126273184701,93.90264468325009,6366586
2018-08-20,91.9262532094199,93.95058684029767,91.09017273287182,93.1145063637496,8935986
2018-08-21,92.43308769204283,92.9224709705332,92.13941875079782,92.62880202928818,5168404
2018-08-22,92.28875071378263,92.78651195146898,91.95924483091363,92.45700606859998,5395771
2018-08-23,92.58238888854433,92.7406145793846,91.96235449065179,92.12058018149206,7949613
2018-08-24,92.53565136435869,94.16367715841794,90.87313708862023,92.50116288267948,6339715
2018-08-27,91.07358041187247,91.72977794979903,90.58358906059613,91.23978659852268,11657737
2018-08-28,91.34660132842865,91.97569593815129,90.86890632048855,91.49800093021119,7787117
2018-08-29,94.64499799748832,95.21757834045903,93.04361753472767,93.61619787769838,10400438
2018-08-30,91.80546984842657,93.19298985426343,91.35141627381343,92.73893627965029,7381957
2018-08-31,93.57590277959714,94.15859630718461,92.75953721841479,93.34223074600226,5774757
2018-09-03,95.04710160033555,95.17424301974592,94.18300455750706,94.31014597691743,9275106
2018-09-04,94.43039380751395,94.72288697386655,94.22302717004699,94.51552033639959,6673334
2018-09-05,94.33697310601512,94.41690388283982,93.83704485311837,93.91697562994307,9727162
2018-09-06,91.48991215925852,92.37707096948289,90.54393661682036,91.43109542704472,4784692
2018-09-07,91.84493972233223,92.9352157446478,90.58543689084088,91.67571291315646,10707976
2018-09-10,92.495532614499,92.70665681586736,91.78560150487253,91.9967257062409,6140492
2018-09-11,91.63293084255969,91.94643891682547,91.43144259797192,91.7449506722377,11573294
2018-09-12,89.36745969366628,89.45442169940233,89.25922370940565,89.3461857151417,7240038
2018-09-13,89.1726916163821,89.67553029730365,88.17235221458672,88.67519089550828,13515719
2018-09-14,89.11837536291436,89.68073931517424,88.53286315352958,89.09522710578945,10863341
2018-09-17,90.09776672379569,90.61389327297104,88.86124984185999,89.37737639103534,7976928
2018-09-18,89.18283615822766,89.20758310280388,88.81481169516469,88.83955863974091,8528909
2018-09-19,88.68576317023287,89.18385232275286,88.05175127736808,88.54984042988806,4827012
2018-09-20,87.50986580339313,87.88557756713939,86.44932918936458,86.82504095311084,9821359
2018-09-21,86.80117966092476,87.00118852806698,86.24410110591576,86.44410997305798,9126328
2018-09-24,87.19798258992299,88.66546985418823,86.23413298273479,87.70162024700004,7983207
2018-09-25,88.7599756227506,89.07479013550386,88.73579798587691,89.05061249863017,5955944
2018-09-26,90.04611238815058,90.8719846633367,88.50973064072208,89.33560291590821,8912773
2018-09-27,88.99678132977424,89.31502104489384,88.67768656328077,88.99592627840038,11468459
2018-09-28,88.22981341314197,88.73594446612893,87.80852320800261,88.31465426098957,9455125
2018-10-01,88.50959788227766,89.98470827392457,87.57682610625405,89.05193649790095,10279657
2018-10-02,87.80219851752057,88.64913250884788,87.26974064472302,88.11667463605033,7043312
2018-10-03,88.127553444658,88.30909312722034,87.54021928883041,87.72175897139275,10547698
2018-10-04,86.00533646059007,87.29863384613985,85.18534909514828,86.47864648069806,6332460
2018-10-05,87.23608049379747,89.1398437900175,86.33731409976843,88.24107739598846,6684419
2018-10-08,87.69411200743741,88.07747543380391,87.15948805629664,87.54285148266314,11386198
2018-10-09,88.66117314895922,89.70131842150302,87.3306385926686,88.3707838652124,8709961
2018-10-10,87.83122771689877,88.30387526612402,87.6110786665448,88.08372621577006,4658705
2018-10-11,88.79371999578191,90.50869317973365,87.44968975589518,89.16466293984692,8337370
2018-10-12,89.74084640219498,91.14642584924647,88.8752053988113,90.2807848458628,9492113
2018-10-15,91.06635466340336,91.91960778102585,89.61907223037434,90.47232534799683,7896671
2018-10-16,90.83283856801896,90.89176730618759,90.52946688345232,90.58839562162095,12950604
2018-10-17,90.39808339628065,91.36470717589742,89.34650312448478,90.31312690410155,6196447
2018-10-18,90.03303309851279,91.10089298121113,89.69188762702018,90.75974750971852,6507010
2018-10-19,92.59265413492795,93.74896863337054,91.77517663329499,92.93149113173757,10154400
2018-10-22,94.7484395308149,94.77166865735137,94.0108291498653,94.03405827640177,11050928
2018-10-23,94.95293910938632,95.53996324647241,94.12623048608455,94.71325462317064,8162469
2018-10-24,93.85163270011292,94.65505094523732,93.31260972684456,94.11602797196896,10395243
2018-10-25,95.03228398851302,95.22473853953407,94.08811334073778,94.28056789175884,6539406
2018-10-26,96.11717653302725,96.47525881471186,95.0645713322612,95.42265361394581,5836450
2018-10-29,96.30160901699288,96.9956848485586,95.19501764976171,95.88909348132742,9204248
2018-10-30,95.03901818234215,95.59505206573465,94.35518052657117,94.91121440996368,6715261
2018-10-31,95.75388673590624,96.9524691635352,95.07588448181612,96.27446690944508,12735380
2018-11-01,97.45094102394881,97.64192388036419,97.32241959566092,97.51340245207629,8578663
2018-11-02,97.3338442223295,98.96157352859007,96.80878929918832,98.43651860544888,6664072
2018-11-05,97.7488240039678,98.8640811775668,96.9102330906178,98.0254902642168,14134521
2018-11-06,99.66860875471168,100.61750762400138,97.57744292860808,98.52634179789777,6972872
2018-11-07,97.15310739931981,97.3822973754733,96.69922429117034,96.92841426732383,10232487
2018-11-08,97.0626820837869,97.7391556118609,96.22133477470618,96.89780830278018,15338990
2018-11-09,96.23108289879323,97.27826851102067,95.0195476583457,96.06673327057314,5688920
2018-11-12,95.99782013979652,96.57055421497046,94.88187112399594,95.45460519916988,11923267
2018-11-13,94.20885997679348,94.77835846695082,94.05157664149752,94.62107513165486,5426977
2018-11-14,95.04839224095971,95.17137669690393,94.87366434933955,94.99664880528377,6519068
2018-11-15,93.98710208782612,94.65354959388,93.03142609669264,93.69787360274653,9157280
2018-11-16,92.88148014020767,93.24513595859264,92.31820574214785,92.68186156053282,8535557
2018-11-19,91.19612594365019,91.72843127039219,90.93580831681744,91.46811364355945,8563260
2018-11-20,90.40939999342231,91.53059527605363,90.00639442581922,91.12758970845054,10476386
2018-11-21,90.7547836527353,91.6620086917788,89.73995567272911,90.6471807117726,11509377
2018-11-22,90.59351041641268,90.64557348132007,90.34190980483505,90.39397286974244,9382007
2018-11-23,90.8191625421305,90.87702394706878,90.53410086129352,90.5919622662318,9820189
2018-11-26,91.94029955080043,92.73631062399706,91.06482669698407,91.8608377701807,19621895
2018-11-27,93.48501097375883,94.04664413881032,92.91660969484036,93.47824285989185,11930405
2018-11-28,93.81987917209052,95.21039988928096,91.86097785422271,93.25149857141315,4961343
2018-11-29,92.9602713301448,94.12913119973814,91.24681570361977,92.41567557321311,8599399
2018-11-30,92.88614323734399,94.2108326073717,91.91902271251527,93.24371208254298,8469597
2018-12-03,94.98401445644761,95.03169925907807,94.0708796969698,94.11856449960025,11688510
2018-12-04,95.17105564674665,96.24400633843548,94.34558384107477,95.4185345327636,8818299
2018-12-05,95.23124096613637,95.45969046334025,95.17808379786545,95.40653329506934,7699512
2018-12-06,93.7120089669157,94.52596782004458,92.61806715373703,93.43202600686591,11232925
2018-12-07,91.62844233475434,91.99811570187555,91.61803364495148,91.98770701207269,8177264
2018-12-10,91.75007786831809,92.19320253956236,90.5974310108787,91.04055568212297,9313628
2018-12-11,91.65146670238501,91.8817667509291,91.1951869937443,91.4254870422884,11511783
2018-12-12,91.41125240461496,92.2294350790269,89.70428707166954,90.52246974608148,15280173
2018-12-13,91.96067375781104,91.96616739044741,91.93375698604223,91.9392506186786,7132173
2018-12-14,92.1762160061441,92.64380392614075,91.93786442499695,92.40545234499359,10207006
2018-12-17,92.98051845091209,94.00270994374416,92.31621919283737,93.33841068566944,7892600
2018-12-18,93.29558490190725,93.33678278253318,93.0360202366941,93.07721811732003,10320521
2018-12-19,91.45870914370391,92.087773743472,90.48281602863095,91.11188062839904,7541556
2018-12-20,89.92870091651722,91.23039174685421,88.89952127488266,90.20121210521965,9200831
2018-12-21,88.2209792989697,88.75834506554838,87.30398930709393,87.84135507367262,13627844
2018-12-24,85.18083713696194,85.49442895279239,84.96847977664652,85.28207159247697,12221033
2018-12-25,84.77961696327264,85.3743433652063,83.97748742333718,84.57221382527084,9801430
2018-12-26,84.39479605904323,84.78827241168887,83.91556079057439,84.30903714322002,4726449
2018-12-27,84.12960312450024,84.43137206734518,83.82748727354765,84.12925621639259,8906706
2018-12-28,85.60162651533871,85.65632712038098,84.62438703511955,84.67908764016182,12947537
2018-12-31,84.39157440586396,84.88693367336614,83.65045413858468,84.14581340608686,10127381
2019-01-01,84.9426557444882,86.20073117656622,83.71059614876276,84.96867158084078,10219269
2019-01-02,87.15181628071146,87.31573342389167,86.67117887672107,86.83509601990129,11416959
2019-01-03,86.63596338911701,87.43121362062436,85.57553819861552,86.37078843012287,8813364
2019-01-04,85.33873097055516,86.932036945087,83.61119285389076,85.2044988284226,10631618
2019-01-07,83.99074524396586,84.64505909096754,83.3047149262648,83.95902877326647,8995179
2019-01-08,84.0545159058064,84.40486661017363,83.34312325491854,83.69347395928577,7512628
2019-01-09,82.90901794177982,83.90180227698204,82.11783841448889,83.1106227496911,8836591
2019-01-10,83.76138181603625,84.22406342053793,83.15860143761255,83.62128304211423,5144369
2019-01-11,84.01914903369025,85.46664659341906,81.94654573345737,83.39404329318617,6394712
2019-01-14,83.24352256436083,83.93690053308518,82.4973336800507,83.19071164877505,5160740
2019-01-15,83.68769727048685,84.3324203622591,82.63751158427556,83.2822346760478,7675482
2019-01-16,81.26367748590546,81.76708841121513,80.53939553287486,81.04280645818453,9177897
2019-01-17,80.50938330792722,82.3362893489294,78.27456289518496,80.10146893618713,13102161
2019-01-18,80.18145270708459,80.59678123320008,79.48161066548549,79.89693919160098,6176574
2019-01-21,80.23836671415235,80.90716639006483,79.9366604099254,80.60546008583788,7170552
2019-01-22,82.43678580326407,83.28553715863103,80.9696779467301,81.81842930209706,9700823
2019-01-23,81.61370535611489,82.53073735108067,80.34729404869125,81.26432604365704,6312359
2019-01-24,81.48701756674693,82.3835016439623,80.51235975099203,81.40884382820741,6965539
2019-01-25,81.35849133240106,83.29864128413973,79.8512508542728,81.79140080601148,8304916
2019-01-28,81.79884981870144,82.13307123423931,81.41231008837296,81.74653150391083,7568932
2019-01-29,81.66803663700493,82.2473568559423,80.95056510506632,81.52988532400369,8835008
2019-01-30,80.4395819746939,81.25968662555367,80.00333667132828,80.82344132218806,7291766
2019-01-31,82.35150031585633,83.1194781636068,82.0208865793894,82.78886442713987,6354107
2019-02-01,83.90253393546402,83.91042575184984,83.48298173121711,83.49087354760293,6237978
2019-02-04,81.99946669590054,83.73282521387318,80.88376941567482,82.61712793364747,6079051
2019-02-05,83.63771462283091,83.80333813585656,83.31069687538466,83.47632038841031,10809239
2019-02-06,83.06221740776756,84.50803527302168,81.87502316978433,83.32084103503844,7679151
2019-02-07,82.9009819939228,82.99505960430591,82.65839682401545,82.75247443439856,5572656
2019-02-08,82.06463675056631,82.22628147372605,81.90098749012273,82.06263221328247,6359175
2019-02-11,82.05409989443326,82.22936970182494,81.89791554509445,82.07318535248612,8981270
2019-02-12,82.65505872411872,84.13388817109356,81.57991012730248,83.05873957427733,10241224
2019-02-13,84.65248236177658,84.80849708501522,84.14548038047252,84.30149510371116,11947582
2019-02-14,84.41810082710163,84.93671657562636,84.2258685544764,84.74448430300114,8697207
2019-02-15,86.32142832208383,86.80383883361358,85.56080404334884,86.04321455487859,5896367
2019-02-18,84.90387454469084,86.16546237558309,83.51135270092979,84.77294053182204,7502366
2019-02-19,84.20937245729233,84.63191751603412,83.89262084810304,84.31516590684483,7268401
2019-02-20,83.24055108798918,83.81620079492443,82.58029574716613,83.15594545410138,7078073
2019-02-21,83.31521929938567,84.1487820267097,82.42492863957553,83.25849136689955,12101050
2019-02-22,82.06342126815316,82.53793067088347,81.87597731815474,82.35048672088504,6694118
2019-02-25,81.67786201756219,82.07358539679844,81.0059480391556,81.40167141839184,5639609
2019-02-26,81.9783313066392,82.17936326483552,81.7720172474176,81.9730492056139,8483467
2019-02-27,80.35103785619219,80.924440781521,80.25717740845475,80.83058033378356,9544736
2019-02-28,80.64813901705463,81.31410424703333,79.87923748109495,80.54520271107364,4293722
2019-03-01,81.7058441044131,82.61140813784746,80.66484075465111,81.57040478808547,8537360
2019-03-04,81.97666269685546,81.98221277397404,81.66480661258055,81.67035668969913,9181271
2019-03-05,83.41907586521981,83.94953587715376,82.46371876578053,82.99417877771448,9317574
2019-03-06,83.39258343414498,83.40614244348355,83.25928023820612,83.27283924754468,7027933
2019-03-07,82.87697176040122,83.27628473883921,82.75393251492586,83.15324549336385,6402210
2019-03-08,82.7777119336774,83.9397676901045,82.02782285748032,83.18987861390742,9055127
2019-03-11,83.83593428784025,84.11159737739108,83.14889036409025,83.42455345364108,9945559
2019-03-12,82.70839295272476,83.7542990871617,81.87271009004263,82.91861622447956,3786888
2019-03-13,83.5035763148556,84.93888856600053,82.82602836352036,84.2613406146653,7723976
2019-03-14,85.48259729007744,85.85749005718324,85.40915626155817,85.78404902866397,6454716
2019-03-15,85.73447992545003,85.87320330325086,85.68245591509724,85.82117929289807,8498487
2019-03-18,86.24718619358467,86.90305589527335,85.97697340954164,86.63284311123033,7418426
2019-03-19,85.08422556534808,85.65624283232567,84.92949265216687,85.50150991914447,6485240
2019-03-20,85.76799922198386,85.84869318803207,85.00836819116019,85.0890621572084,7556087
2019-03-21,84.52103607290738,85.69911300816085,83.47559445015645,84.65367138540992,6299744
2019-03-22,84.81448679858786,84.97754625244056,84.16150492777196,84.32456438162465,8322998
2019-03-25,84.05178883064012,84.55657498402347,83.81830898548414,84.32309513886749,7784705
2019-03-26,85.0698172876192,86.02660126539318,83.8693048820828,84.82608885985678,7114187
2019-03-27,85.86436536788695,86.06143401703545,85.42747237781953,85.62454102696803,11036463
2019-03-28,86.399004995596,86.79111442294058,85.54935709524057,85.94146652258515,10609854
2019-03-29,85.49089031858036,85.74993372898183,84.74989122881277,85.00893463921425,6717963
2019-04-01,85.75662368743843,86.0306446557093,85.48329448517174,85.7573154534426,8904995
2019-04-02,86.60917372642737,86.64168428471062,86.55769692408019,86.59020748236344,5666235
2019-04-03,87.73889191937282,87.90188651464277,87.41775694379804,87.58075153906799,5293868
2019-04-04,85.64965249329487,87.34596594002271,84.51820306809478,86.21451651482262,11737623
2019-04-05,86.99027672685152,88.57752018533905,85.88339732531334,87.47064078380087,6333260
2019-04-08,87.58312312358827,87.66677843781108,87.42124380586802,87.50489912009083,7725928
2019-04-09,88.1958610411862,89.71904572513655,86.54884318026048,88.07202786421082,10069628
2019-04-10,89.13231736877373,89.43238621300337,88.47525375870572,88.77532260293536,6849637
2019-04-11,87.02611399343489,88.83240088285233,85.97138021577315,87.77766710519059,11621363
2019-04-12,87.22084310223791,88.80872449381182,86.12534915061862,87.71323054219253,8599553
2019-04-15,87.88121928502635,88.45420873511878,87.01715561665607,87.5901450667485,12053116
2019-04-16,88.48711873321021,89.20303100323441,87.65402460285122,88.36993687287543,4820513
2019-04-17,88.49304793782547,88.89841651276821,87.99782699202447,88.40319556696721,6273710
2019-04-18,88.9771145300421,89.5616783598679,88.09053034386982,88.67509417369561,14905345
2019-04-19,89.48551543835131,90.3042109647971,88.92435210362373,89.74304763006951,8595254
2019-04-22,91.36767366775302,91.36985659255433,90.84789679375886,90.85007971856017,16513199
2019-04-23,90.57980499052724,91.35828677305662,89.69132897203788,90.46981075456726,8654426
2019-04-24,89.18942684872671,89.82982244914434,88.53145655679393,89.17185215721156,5797609
2019-04-25,89.54842395759687,90.26279004687173,89.03220393929303,89.74657002856789,8011467
2019-04-26,90.56211521547212,91.66691978593714,89.46740805860343,90.57221262906845,5453534
2019-04-29,89.29825119155414,90.60733467082008,88.614726285648,89.92380976491394,4920645
2019-04-30,90.42455771085106,90.52190324856525,90.25450604265755,90.35185158037174,6258729
2019-05-01,90.53520555627976,91.37763110784152,90.33871701210357,91.18114256366533,10043549
2019-05-02,91.18224582631427,92.5384795987762,89.46094782008988,90.81718159255182,8942131
2019-05-03,91.27154079945919,91.7394228905598,90.56809498463221,91.03597707573282,7019557
2019-05-06,91.02757613973952,92.10618708507398,89.20159136569099,90.28020231102545,7425215
2019-05-07,89.08905588769085,89.96873204840287,88.69613552656382,89.57581168727584,5924972
2019-05-08,90.78495318507329,91.8934228517639,90.51226586573692,91.62073553242753,4309015
2019-05-09,92.01547742096922,92.44488501568354,91.50411350151641,91.93352109623073,14606288
2019-05-10,91.11297474792366,92.32565573646554,89.66086817882078,90.87354916736267,6973142
2019-05-13,91.01279988554549,91.05653468095585,90.39602180276144,90.4397565981718,4673890
2019-05-14,92.745441716918,93.51672550569279,91.4897567355771,92.2610405243519,12030067
2019-05-15,93.66387893351401,95.07386771395436,92.11229751919119,93.52228629963153,13198180
2019-05-16,92.54711832592007,93.51636026326322,91.76097186772023,92.73021380506339,10048199
2019-05-17,92.2306121725131,92.33133402866054,92.14901411239285,92.24973596854028,5868892
2019-05-20,91.74192058917369,92.42860879451395,90.77178405037283,91.45847225571309,6164754
2019-05-21,90.86269445997638,91.24113354384825,90.56217152519105,90.94061060906292,12215488
2019-05-22,91.85385617195465,92.81754108982493,90.96344311093554,91.92712802880583,4900663
2019-05-23,91.73287035441794,93.22332750287899,90.58411497753355,92.07457212599459,6105946
2019-05-24,91.6805248263398,92.9434989801547,91.19748761479102,92.46046176860591,5004325
2019-05-27,93.51119116446033,93.92203357865975,92.84293084558531,93.25377325978474,12060053
2019-05-28,94.05320121405002,95.20697359012759,92.86793284337274,94.02170521945031,11526151
2019-05-29,93.55737292649846,94.19926321894059,92.47428238492881,93.11617267737094,6320546
2019-05-30,93.30544382261525,94.5134808003679,92.44606271025013,93.65409968800279,13575972
2019-05-31,93.65644805034063,94.39954309790282,93.20000681556168,93.94310186312387,3881813
2019-06-03,95.1902767171131,95.65579719135808,94.26557128128799,94.73109175553297,13185063
2019-06-04,94.02034201758697,94.32461116180636,93.66890333734484,93.97317248156423,6874886
2019-06-05,94.55208631825425,95.80846688231661,92.55694810541125,93.8133286694736,7507574
2019-06-06,93.98429363920843,94.19118051776928,93.17462453200845,93.3815114105693,7342398
2019-06-07,93.51372083921426,94.68499074992562,92.82837455663007,93.99964446734143,7295950
2019-06-10,93.55522972412882,94.05990078680419,92.82072164531789,93.32539270799326,10580536
2019-06-11,92.81508991727647,93.74792005221708,92.07034823656653,93.00317837150715,11167227
2019-06-12,92.11912689464987,92.47746685498683,91.69065000138765,92.04898996172462,10801029
2019-06-13,92.50985808774657,92.94236475326069,92.06306673832061,92.49557340383474,9644033
2019-06-14,90.37759383035812,92.31971275760004,89.49361444565646,91.43573337289838,6083645
2019-06-17,89.64568495412215,90.5182925341701,88.60980389291647,89.48241147296443,6471860
2019-06-18,88.85722626174898,90.07560228375266,87.84457988430754,89.06295590631122,9355210
2019-06-19,87.76856261706267,88.09257820113356,86.66464411107772,86.98865969514861,7361828
2019-06-20,87.49767370800933,88.19029116587407,87.29702504061864,87.98964249848338,12287652
2019-06-21,87.10393182134189,88.5423164815738,85.65938181675614,87.09776647698806,6988330
2019-06-24,87.09684097280575,87.60309767372021,86.43075149667355,86.93700819758801,7208084
2019-06-25,84.88923856488276,86.39309911634159,83.83278826269894,85.33664881415777,6196553
2019-06-26,84.75938922779297,85.06563446670513,83.93846326613165,84.24470850504382,14441493
2019-06-27,84.82403153882258,85.04668858361421,84.4949365034949,84.71759354828653,6531003
2019-06-28,86.49785446771376,86.94133274272417,85.57033255207227,86.01381082708268,7880672
2019-07-01,85.90939670045424,86.24002414877394,85.1194577233989,85.4500851717186,10180279
2019-07-02,86.07416328540656,86.53167241870956,85.53776816613988,85.99527729944289,10373450
2019-07-03,86.95950609358013,87.68082863272598,86.76392474183216,87.485247280978,15025123
2019-07-04,87.60595331818641,88.1031960292916,86.26415780390744,86.76140051501262,7924498
2019-07-05,84.66141519372968,85.42521819600063,84.36950275506277,85.13330575733372,7490482
2019-07-08,84.51425158359056,85.44391770941806,84.46781839014042,85.39748451596792,9034370
2019-07-09,85.02945194413545,85.5112734613174,84.08699609279566,84.56881760997761,6717227
2019-07-10,86.61986962687787,86.82077427352165,85.90967345754409,86.11057810418787,11997321
2019-07-11,86.54958009233175,87.97927756869292,85.63641005969431,87.06610753605548,10212221
2019-07-12,88.50735156879709,88.72144710523754,88.13602543766451,88.35012097410497,8506891
2019-07-15,87.91599722600536,88.49325315466646,87.64405063121157,88.22130655987267,8911517
2019-07-16,88.62536825059689,89.08108849252517,88.33865311865586,88.79437336058413,9432661
2019-07-17,89.50156711546165,89.77448960011206,89.25792440123101,89.53084688588142,7356152
2019-07-18,89.721129182579,91.05580773449796,88.98159812019135,90.3162766721103,10287828
2019-07-19,90.3154941959,90.50343119057749,89.3214841182566,89.50942111293409,18179301
2019-07-22,89.34932236825681,89.64737454849444,88.42393270034334,88.72198488058098,8873682
2019-07-23,87.27013316235903,88.99467341076526,85.63121341152461,87.35575365993084,8145156
2019-07-24,88.73476555173906,89.33657380130673,88.08800574196111,88.68981399152878,9223019
2019-07-25,86.55691389196555,88.89726680210401,84.93582656428741,87.27617947442587,7625425
2019-07-26,86.94127701003852,87.37906631542504,86.10495985816978,86.5427491635563,10577347
2019-07-29,85.56345167151852,85.79625086526855,85.48048221684631,85.71328141059634,5330633
2019-07-30,85.72751941069119,85.92546156325288,85.26230733055603,85.46024948311772,10200812
2019-07-31,86.04670897747513,86.11824725973354,86.0345469807402,86.1060852629986,10375458
2019-08-01,85.73318068348215,87.1537955443637,85.09807933096354,86.5186941918451,11626467
2019-08-02,86.75829136832334,86.91552802369,86.41994535575459,86.57718201112125,14459500
2019-08-05,86.16477088271877,86.72445992172429,85.29643513209143,85.85612417109695,7340957
2019-08-06,84.79626693385201,86.300068577482,83.69933469519724,85.20313633882722,11682235
2019-08-07,84.86829536303006,85.88102840578277,83.88204121704922,84.89477425980193,9344193
2019-08-08,83.69777686008639,84.04645806110439,82.30417032323854,82.65285152425653,4829479
2019-08-09,83.61170110888303,84.01746485587722,83.23873419217503,83.64449793916923,7732115
2019-08-12,83.27703292480844,83.65167541538527,82.98880670408855,83.36344919466538,9705411
2019-08-13,83.35071831220016,83.64475677615829,83.09373610199087,83.387774565949,6652847
2019-08-14,81.78264729332113,82.35353667161124,81.14814767219491,81.71903705048501,8534686
2019-08-15,81.89143337847027,82.29256986417673,81.72605307654385,82.12718956225031,10225448
2019-08-16,82.08140963255727,83.07102081836878,81.29530834366993,82.28491952948144,8124459
2019-08-19,83.51333401504743,83.67186354228045,82.9470986618626,83.10562818909561,6966927
2019-08-20,84.27831252760333,85.2268038425967,82.65475017123221,83.60324148622557,7317025
2019-08-21,82.3956336649316,83.68658447651107,82.27949688220787,83.57044769378734,4367847
2019-08-22,84.47542269573492,85.41363171731736,83.5603675575193,84.49857657910174,9004103
2019-08-23,85.22119710044257,86.17106555979531,84.12825719310571,85.07812565245845,9202521
2019-08-26,84.65024689442139,84.6774196936268,84.61193069517964,84.63910349438505,9479559
2019-08-27,84.93660339033059,85.51631171410685,84.35148393845677,84.93119226223303,6534144
2019-08-28,83.22171239329477,83.4707711998136,83.21197942631653,83.46103823283536,9467620
2019-08-29,85.30744790461563,86.06258412756402,84.44738731180878,85.20252353475718,10035129
2019-08-30,84.83354876512882,85.36884424357952,84.6373974533882,85.1726929318389,7147167
2019-09-02,86.12094328139295,86.95699725749797,85.4405369524716,86.27659092857662,8050520
2019-09-03,85.71374747661808,86.09748589524858,85.61767086668792,86.00140928531842,7632402
2019-09-04,87.84774285476966,89.53441496409303,86.63791979618937,88.32459190551273,11972002
2019-09-05,89.86348270869655,90.31289044841233,89.42661275530976,89.87602049502554,14178396
2019-09-06,88.10824213988761,89.38764183817482,87.55995405448652,88.83935375277373,10040721
2019-09-09,87.16076256479641,87.73576681429907,86.73372523391738,87.30872948342004,11000727
2019-09-10,87.41905745293357,88.26982086331412,86.68636406957687,87.53712747995742,6653135
2019-09-11,87.07629137474065,87.80740045961518,86.94073249706122,87.67184158193575,7067210
2019-09-12,87.00765434934542,87.98484895314205,86.75810587728286,87.73530048107949,9896615
2019-09-13,87.29157390635129,87.48407908836607,85.68639217642142,85.8788973584362,13115453
2019-09-16,84.53388757784239,84.85868852840849,83.93862213806554,84.26342308863164,17122217
2019-09-17,84.52610877780295,85.04610380769778,84.33907729516027,84.8590723250551,6901098
2019-09-18,84.89696475915608,85.12690590262983,84.41478291291759,84.64472405639134,7016527
2019-09-19,85.13726167445189,86.11378910979194,83.72261863255802,84.69914606789807,8450727
2019-09-20,86.14566752107423,86.26606993498552,85.51503811043544,85.63544052434673,8647685
2019-09-23,87.21358206703967,87.7820955826602,86.3380543756176,86.90656789123814,5011163
2019-09-24,87.48553705747591,89.23001551261846,84.86593466380502,86.61041311894758,4747099
2019-09-25,87.42139492531028,88.73153265481153,85.7051333541414,87.01527108364265,11078930
2019-09-26,87.10191580964178,88.15211605612141,86.88484132033099,87.93504156681063,5411218
2019-09-27,88.03353000557036,88.83326142777871,87.15512498199631,87.95485640420466,7995782
2019-09-30,88.81803840089043,89.8175104282838,88.51216191156819,89.51163393896155,13741662
2019-10-01,89.74898915988638,90.42909567375163,89.09608123918395,89.7761877530492,6454069
2019-10-02,89.5502972237351,90.27502878613019,89.07082675730949,89.79555831970458,8336644
2019-10-03,89.1613927584185,89.87050988090394,88.63284417489724,89.34196129738268,8670324
2019-10-04,89.4340855998941,89.76658188082015,89.14793044223468,89.48042672316073,9412811
2019-10-07,89.59013295633042,90.05957583385512,88.84988853364511,89.31933141116981,3689746
2019-10-08,89.45021386908908,89.87165482739164,88.83797623154454,89.2594171898471,7342776
2019-10-09,88.64721694910783,89.45218419665265,88.33686011173913,89.14182735928395,5836003
2019-10-10,87.79200581232308,87.9120405870535,87.23277160242803,87.35280637715844,11567694
2019-10-11,86.67601786604791,87.26141421401776,86.54535030442199,87.13074665239184,8871868
2019-10-14,86.7315104888978,87.22905087717498,85.81431499246317,86.31185538074035,5337980
2019-10-15,86.89816980386955,87.35185724269793,86.40355988058292,86.8572473194113,8713181
2019-10-16,88.03430343582002,88.93959519977385,87.00014183503792,87.90543359899175,5847988
2019-10-17,89.28585474595747,89.76455546656115,88.09699997689566,88.57570069749934,8942312
2019-10-18,87.89822007988032,88.839239091914,87.65318438646428,88.59420339849795,7795338
2019-10-21,89.41711025816204,90.40162606749269,88.83845141566295,89.82296722499359,9317566
2019-10-22,90.42128987729632,92.330351605737,88.94792125749156,90.85698298593223,7242603
2019-10-23,89.72655009887781,91.06550330790883,87.96958064634121,89.30853385537223,8174325
2019-10-24,88.98839450895866,89.75917393645717,88.56468246539661,89.33546189289513,9524858
2019-10-25,89.98279172028728,90.40889790234803,89.48060996841785,89.9067161504786,11363209
2019-10-28,88.12519111884092,89.12060664651534,87.7450679814257,88.74048350910013,7839425
2019-10-29,89.15834137662543,89.78797079533048,88.7420115907909,89.37164100949595,9597012
2019-10-30,88.92621002334957,89.5023265592552,88.41058385948178,88.9867003953874,13328195
2019-10-31,87.90447394251404,88.3754786467905,87.60885637419102,88.07986107846747,6327159
2019-11-01,87.44231572175016,87.66509679771089,87.35697709850471,87.57975817446544,8542211
2019-11-04,87.3627431358696,88.58413110312468,86.7453204732891,87.96670844054418,12488219
